customer_id,atm_id,latitude,longitude,timestamp,amount
CUST_0238,ATM_018,13.009871,80.19535,2024-05-30 14:23:05,2500.0
CUST_0373,ATM_018,13.009871,80.19535,2024-05-30 15:11:19,2000.0
CUST_0204,ATM_012,12.946351,80.216505,2024-05-30 15:47:13,1500.0
CUST_0055,ATM_019,13.002506,80.186484,2024-05-30 16:20:48,1500.0
CUST_0359,ATM_016,12.99278,80.232227,2024-05-30 16:23:56,1500.0
CUST_0370,ATM_012,12.946351,80.216505,2024-05-30 17:20:56,6500.0
CUST_0278,ATM_012,12.946351,80.216505,2024-05-30 17:29:47,3000.0
CUST_0315,ATM_013,12.934112,80.247218,2024-05-30 17:30:13,5500.0
CUST_0490,ATM_018,13.009871,80.19535,2024-05-30 17:35:32,4500.0
CUST_0473,ATM_013,12.934112,80.247218,2024-05-30 17:52:13,6500.0
CUST_0481,ATM_007,12.975229,80.192201,2024-05-30 17:53:46,3500.0
CUST_0062,ATM_009,12.924743,80.251285,2024-05-30 17:55:32,2500.0
CUST_0431,ATM_006,12.964649,80.213914,2024-05-30 17:58:11,5000.0
CUST_0321,ATM_003,12.968088,80.217388,2024-05-30 17:58:59,5000.0
CUST_0135,ATM_013,12.934112,80.247218,2024-05-30 18:05:23,5500.0
CUST_0457,ATM_008,12.910502,80.233754,2024-05-30 18:46:03,4500.0
CUST_0243,ATM_012,12.946351,80.216505,2024-05-30 19:10:59,2500.0
CUST_0399,ATM_010,12.92684,80.216754,2024-05-30 19:27:42,5500.0
CUST_0333,ATM_020,12.984062,80.212362,2024-05-30 19:32:52,4000.0
CUST_0416,ATM_014,12.92198,80.252514,2024-05-30 19:43:49,5500.0
CUST_0073,ATM_007,12.975229,80.192201,2024-05-30 21:20:58,3000.0
CUST_0372,ATM_002,12.981315,80.243745,2024-05-30 21:22:31,1000.0
CUST_0455,ATM_013,12.934112,80.247218,2024-05-30 22:29:52,2000.0
CUST_0258,ATM_014,12.92198,80.252514,2024-05-30 22:32:01,2000.0
CUST_0155,ATM_003,12.968088,80.217388,2024-05-31 00:00:21,2000.0
CUST_0118,ATM_020,12.984062,80.212362,2024-05-31 00:18:24,2000.0
CUST_0490,ATM_018,13.009871,80.19535,2024-05-31 00:57:14,3000.0
CUST_0487,ATM_002,12.981315,80.243745,2024-05-31 02:06:06,2000.0
CUST_0335,ATM_015,12.992792,80.2065,2024-05-31 02:21:52,2000.0
CUST_0282,ATM_012,12.946351,80.216505,2024-05-31 04:18:45,1000.0
CUST_0185,ATM_008,12.910502,80.233754,2024-05-31 05:34:57,3500.0
CUST_0471,ATM_018,13.009871,80.19535,2024-05-31 05:47:48,2000.0
CUST_0315,ATM_013,12.934112,80.247218,2024-05-31 06:39:38,1500.0
CUST_0451,ATM_008,12.910502,80.233754,2024-05-31 06:44:34,500.0
CUST_0329,ATM_001,12.979051,80.218826,2024-05-31 06:49:40,4000.0
CUST_0474,ATM_009,12.924743,80.251285,2024-05-31 07:21:46,3500.0
CUST_0437,ATM_008,12.910502,80.233754,2024-05-31 07:55:36,3500.0
CUST_0008,ATM_004,12.995288,80.232412,2024-05-31 08:05:57,5000.0
CUST_0042,ATM_002,12.981315,80.243745,2024-05-31 08:55:48,1500.0
CUST_0225,ATM_010,12.92684,80.216754,2024-05-31 09:29:39,6000.0
CUST_0371,ATM_007,12.975229,80.192201,2024-05-31 09:31:15,4000.0
CUST_0450,ATM_002,12.981315,80.243745,2024-05-31 09:38:22,4500.0
CUST_0273,ATM_018,13.009871,80.19535,2024-05-31 10:42:00,4000.0
CUST_0342,ATM_002,12.981315,80.243745,2024-05-31 11:35:57,1500.0
CUST_0210,ATM_011,12.974313,80.240484,2024-05-31 11:57:42,1500.0
CUST_0488,ATM_012,12.946351,80.216505,2024-05-31 12:06:23,2000.0
CUST_0104,ATM_009,12.924743,80.251285,2024-05-31 12:26:51,3000.0
CUST_0437,ATM_008,12.910502,80.233754,2024-05-31 12:41:26,2000.0
CUST_0226,ATM_016,12.99278,80.232227,2024-05-31 13:31:21,2500.0
CUST_0294,ATM_011,12.974313,80.240484,2024-05-31 13:58:50,2000.0
CUST_0078,ATM_011,12.974313,80.240484,2024-05-31 16:56:42,1000.0
CUST_0096,ATM_008,12.910502,80.233754,2024-05-31 16:57:48,2000.0
CUST_0327,ATM_015,12.992792,80.2065,2024-05-31 17:02:10,5000.0
CUST_0138,ATM_014,12.92198,80.252514,2024-05-31 17:16:22,6000.0
CUST_0093,ATM_006,12.964649,80.213914,2024-05-31 17:44:22,7500.0
CUST_0293,ATM_011,12.974313,80.240484,2024-05-31 18:22:07,6500.0
CUST_0304,ATM_010,12.92684,80.216754,2024-05-31 18:24:30,5000.0
CUST_0048,ATM_010,12.92684,80.216754,2024-05-31 18:27:17,3500.0
CUST_0087,ATM_014,12.92198,80.252514,2024-05-31 18:42:22,4500.0
CUST_0263,ATM_012,12.946351,80.216505,2024-05-31 19:07:36,4000.0
CUST_0274,ATM_017,12.999838,80.197307,2024-05-31 19:55:05,2000.0
CUST_0219,ATM_005,12.964558,80.229038,2024-05-31 19:58:16,3000.0
CUST_0364,ATM_020,12.984062,80.212362,2024-05-31 19:58:52,6500.0
CUST_0144,ATM_007,12.975229,80.192201,2024-05-31 20:36:15,4500.0
CUST_0354,ATM_017,12.999838,80.197307,2024-05-31 21:15:10,2000.0
CUST_0046,ATM_008,12.910502,80.233754,2024-05-31 21:22:00,3500.0
CUST_0128,ATM_018,13.009871,80.19535,2024-05-31 22:05:11,2500.0
CUST_0327,ATM_012,12.946351,80.216505,2024-05-31 22:19:38,2500.0
CUST_0437,ATM_008,12.910502,80.233754,2024-05-31 23:04:39,1500.0
CUST_0100,ATM_002,12.981315,80.243745,2024-05-31 23:19:43,4000.0
CUST_0375,ATM_001,12.979051,80.218826,2024-05-31 23:21:00,1500.0
CUST_0486,ATM_014,12.92198,80.252514,2024-06-01 00:05:53,3000.0
CUST_0419,ATM_006,12.964649,80.213914,2024-06-01 00:20:35,3500.0
CUST_0443,ATM_015,12.992792,80.2065,2024-06-01 00:20:59,3000.0
CUST_0157,ATM_018,13.009871,80.19535,2024-06-01 01:17:42,2500.0
CUST_0111,ATM_010,12.92684,80.216754,2024-06-01 06:51:57,2000.0
CUST_0231,ATM_009,12.924743,80.251285,2024-06-01 08:00:21,3500.0
CUST_0170,ATM_017,12.999838,80.197307,2024-06-01 08:18:32,3500.0
CUST_0341,ATM_018,13.009871,80.19535,2024-06-01 08:49:01,4000.0
CUST_0370,ATM_012,12.946351,80.216505,2024-06-01 09:21:33,3000.0
CUST_0071,ATM_009,12.924743,80.251285,2024-06-01 10:21:59,2500.0
CUST_0020,ATM_011,12.974313,80.240484,2024-06-01 10:29:22,2000.0
CUST_0144,ATM_007,12.975229,80.192201,2024-06-01 10:52:24,2500.0
CUST_0461,ATM_011,12.974313,80.240484,2024-06-01 11:37:15,2000.0
CUST_0217,ATM_002,12.981315,80.243745,2024-06-01 11:40:26,2000.0
CUST_0441,ATM_009,12.924743,80.251285,2024-06-01 11:41:56,1000.0
CUST_0268,ATM_018,13.009871,80.19535,2024-06-01 11:56:15,2000.0
CUST_0459,ATM_011,12.974313,80.240484,2024-06-01 11:58:11,1500.0
CUST_0301,ATM_018,13.009871,80.19535,2024-06-01 12:58:22,1000.0
CUST_0296,ATM_001,12.979051,80.218826,2024-06-01 13:45:18,3500.0
CUST_0325,ATM_007,12.975229,80.192201,2024-06-01 13:52:19,1500.0
CUST_0017,ATM_019,13.002506,80.186484,2024-06-01 14:10:50,2000.0
CUST_0058,ATM_002,12.981315,80.243745,2024-06-01 14:37:16,1000.0
CUST_0249,ATM_018,13.009871,80.19535,2024-06-01 15:24:31,500.0
CUST_0403,ATM_020,12.984062,80.212362,2024-06-01 15:26:08,2000.0
CUST_0432,ATM_006,12.964649,80.213914,2024-06-01 15:41:35,2000.0
CUST_0474,ATM_009,12.924743,80.251285,2024-06-01 15:51:01,2500.0
CUST_0462,ATM_015,12.992792,80.2065,2024-06-01 15:54:19,1500.0
CUST_0349,ATM_012,12.946351,80.216505,2024-06-01 16:45:48,3000.0
CUST_0403,ATM_015,12.992792,80.2065,2024-06-01 16:48:50,2000.0
CUST_0044,ATM_015,12.992792,80.2065,2024-06-01 18:18:27,3500.0
CUST_0252,ATM_017,12.999838,80.197307,2024-06-01 18:34:50,4000.0
CUST_0061,ATM_019,13.002506,80.186484,2024-06-01 18:40:40,3500.0
CUST_0120,ATM_012,12.946351,80.216505,2024-06-01 19:14:47,6000.0
CUST_0344,ATM_002,12.981315,80.243745,2024-06-01 19:15:30,8000.0
CUST_0300,ATM_020,12.984062,80.212362,2024-06-01 20:05:52,6500.0
CUST_0488,ATM_012,12.946351,80.216505,2024-06-01 20:45:10,6000.0
CUST_0122,ATM_006,12.964649,80.213914,2024-06-01 21:13:43,3500.0
CUST_0048,ATM_014,12.92198,80.252514,2024-06-01 21:24:59,3000.0
CUST_0120,ATM_012,12.946351,80.216505,2024-06-01 21:46:09,3500.0
CUST_0224,ATM_018,13.009871,80.19535,2024-06-01 22:51:08,2000.0
CUST_0009,ATM_016,12.99278,80.232227,2024-06-01 23:08:20,2000.0
CUST_0442,ATM_005,12.964558,80.229038,2024-06-01 23:08:45,2500.0
CUST_0151,ATM_011,12.974313,80.240484,2024-06-01 23:10:05,2500.0
CUST_0242,ATM_003,12.968088,80.217388,2024-06-01 23:12:17,2000.0
CUST_0168,ATM_012,12.946351,80.216505,2024-06-01 23:46:25,3000.0
CUST_0228,ATM_016,12.99278,80.232227,2024-06-02 00:06:48,4000.0
CUST_0267,ATM_015,12.992792,80.2065,2024-06-02 00:08:08,3500.0
CUST_0301,ATM_017,12.999838,80.197307,2024-06-02 00:21:39,4000.0
CUST_0126,ATM_002,12.981315,80.243745,2024-06-02 00:53:56,2500.0
CUST_0045,ATM_005,12.964558,80.229038,2024-06-02 01:24:02,3500.0
CUST_0076,ATM_006,12.964649,80.213914,2024-06-02 01:54:56,3500.0
CUST_0125,ATM_015,12.992792,80.2065,2024-06-02 02:40:57,2000.0
CUST_0076,ATM_006,12.964649,80.213914,2024-06-02 04:32:20,3000.0
CUST_0320,ATM_003,12.968088,80.217388,2024-06-02 05:15:29,2500.0
CUST_0343,ATM_019,13.002506,80.186484,2024-06-02 05:24:59,4000.0
CUST_0108,ATM_002,12.981315,80.243745,2024-06-02 06:21:24,3000.0
CUST_0097,ATM_019,13.002506,80.186484,2024-06-02 06:25:31,4500.0
CUST_0012,ATM_017,12.999838,80.197307,2024-06-02 06:26:02,2500.0
CUST_0298,ATM_015,12.992792,80.2065,2024-06-02 07:02:07,4000.0
CUST_0073,ATM_007,12.975229,80.192201,2024-06-02 07:21:42,4000.0
CUST_0476,ATM_008,12.910502,80.233754,2024-06-02 07:25:13,2500.0
CUST_0369,ATM_007,12.975229,80.192201,2024-06-02 07:37:56,3500.0
CUST_0499,ATM_003,12.968088,80.217388,2024-06-02 08:39:25,2500.0
CUST_0427,ATM_018,13.009871,80.19535,2024-06-02 08:54:37,3000.0
CUST_0489,ATM_007,12.975229,80.192201,2024-06-02 09:03:11,3000.0
CUST_0272,ATM_013,12.934112,80.247218,2024-06-02 09:20:56,2500.0
CUST_0427,ATM_016,12.99278,80.232227,2024-06-02 09:40:44,3000.0
CUST_0065,ATM_020,12.984062,80.212362,2024-06-02 09:49:17,4000.0
CUST_0410,ATM_014,12.92198,80.252514,2024-06-02 10:01:25,2500.0
CUST_0272,ATM_013,12.934112,80.247218,2024-06-02 10:48:03,3500.0
CUST_0207,ATM_001,12.979051,80.218826,2024-06-02 11:29:50,2500.0
CUST_0390,ATM_009,12.924743,80.251285,2024-06-02 11:35:20,3000.0
CUST_0171,ATM_004,12.995288,80.232412,2024-06-02 11:53:41,1500.0
CUST_0257,ATM_002,12.981315,80.243745,2024-06-02 12:35:39,500.0
CUST_0116,ATM_007,12.975229,80.192201,2024-06-02 12:54:17,2500.0
CUST_0283,ATM_016,12.99278,80.232227,2024-06-02 13:33:35,500.0
CUST_0103,ATM_015,12.992792,80.2065,2024-06-02 14:15:53,1000.0
CUST_0414,ATM_006,12.964649,80.213914,2024-06-02 14:37:00,3000.0
CUST_0412,ATM_011,12.974313,80.240484,2024-06-02 14:54:38,2500.0
CUST_0124,ATM_001,12.979051,80.218826,2024-06-02 14:54:48,1500.0
CUST_0368,ATM_013,12.934112,80.247218,2024-06-02 14:58:50,3500.0
CUST_0257,ATM_002,12.981315,80.243745,2024-06-02 16:12:21,2500.0
CUST_0366,ATM_008,12.910502,80.233754,2024-06-02 16:28:54,3500.0
CUST_0003,ATM_006,12.964649,80.213914,2024-06-02 16:38:58,1500.0
CUST_0473,ATM_013,12.934112,80.247218,2024-06-02 16:45:51,1000.0
CUST_0203,ATM_004,12.995288,80.232412,2024-06-02 17:13:24,6500.0
CUST_0074,ATM_019,13.002506,80.186484,2024-06-02 17:59:42,3000.0
CUST_0375,ATM_001,12.979051,80.218826,2024-06-02 18:18:17,4500.0
CUST_0156,ATM_006,12.964649,80.213914,2024-06-02 18:39:47,1000.0
CUST_0071,ATM_002,12.981315,80.243745,2024-06-02 19:09:12,2500.0
CUST_0457,ATM_013,12.934112,80.247218,2024-06-02 20:13:23,4000.0
CUST_0035,ATM_004,12.995288,80.232412,2024-06-02 20:17:41,4500.0
CUST_0474,ATM_009,12.924743,80.251285,2024-06-02 20:54:58,5500.0
CUST_0238,ATM_018,13.009871,80.19535,2024-06-02 21:46:48,3000.0
CUST_0032,ATM_015,12.992792,80.2065,2024-06-02 21:54:42,2000.0
CUST_0054,ATM_014,12.92198,80.252514,2024-06-02 21:57:20,3000.0
CUST_0098,ATM_001,12.979051,80.218826,2024-06-02 21:58:33,2500.0
CUST_0180,ATM_019,13.002506,80.186484,2024-06-02 22:36:02,500.0
CUST_0204,ATM_011,12.974313,80.240484,2024-06-02 22:53:44,1000.0
CUST_0241,ATM_008,12.910502,80.233754,2024-06-02 23:04:34,3500.0
CUST_0439,ATM_011,12.974313,80.240484,2024-06-02 23:07:19,1500.0
CUST_0263,ATM_012,12.946351,80.216505,2024-06-02 23:34:26,1500.0
CUST_0217,ATM_002,12.981315,80.243745,2024-06-02 23:55:48,2000.0
CUST_0282,ATM_008,12.910502,80.233754,2024-06-03 00:06:15,3500.0
CUST_0088,ATM_014,12.92198,80.252514,2024-06-03 01:11:36,1500.0
CUST_0372,ATM_002,12.981315,80.243745,2024-06-03 02:35:46,3000.0
CUST_0044,ATM_015,12.992792,80.2065,2024-06-03 06:01:06,4500.0
CUST_0103,ATM_018,13.009871,80.19535,2024-06-03 06:06:55,3500.0
CUST_0331,ATM_013,12.934112,80.247218,2024-06-03 06:35:55,1500.0
CUST_0406,ATM_018,13.009871,80.19535,2024-06-03 06:36:32,4000.0
CUST_0368,ATM_010,12.92684,80.216754,2024-06-03 06:40:30,3500.0
CUST_0395,ATM_007,12.975229,80.192201,2024-06-03 07:15:39,4500.0
CUST_0466,ATM_006,12.964649,80.213914,2024-06-03 07:26:42,3500.0
CUST_0076,ATM_006,12.964649,80.213914,2024-06-03 08:15:32,2000.0
CUST_0377,ATM_003,12.968088,80.217388,2024-06-03 08:17:18,500.0
CUST_0324,ATM_014,12.92198,80.252514,2024-06-03 09:06:12,3500.0
CUST_0365,ATM_006,12.964649,80.213914,2024-06-03 09:14:28,3500.0
CUST_0190,ATM_011,12.974313,80.240484,2024-06-03 09:21:44,4000.0
CUST_0040,ATM_019,13.002506,80.186484,2024-06-03 09:29:27,4000.0
CUST_0052,ATM_012,12.946351,80.216505,2024-06-03 09:36:31,5500.0
CUST_0047,ATM_001,12.979051,80.218826,2024-06-03 10:11:00,4000.0
CUST_0073,ATM_007,12.975229,80.192201,2024-06-03 10:40:08,2000.0
CUST_0447,ATM_009,12.924743,80.251285,2024-06-03 11:09:03,2000.0
CUST_0099,ATM_005,12.964558,80.229038,2024-06-03 13:31:40,2000.0
CUST_0163,ATM_001,12.979051,80.218826,2024-06-03 13:36:38,2000.0
CUST_0408,ATM_010,12.92684,80.216754,2024-06-03 14:56:19,2000.0
CUST_0438,ATM_013,12.934112,80.247218,2024-06-03 15:16:44,2500.0
CUST_0140,ATM_010,12.92684,80.216754,2024-06-03 15:36:08,3500.0
CUST_0469,ATM_004,12.995288,80.232412,2024-06-03 15:36:48,1500.0
CUST_0019,ATM_002,12.981315,80.243745,2024-06-03 15:38:28,2500.0
CUST_0161,ATM_011,12.974313,80.240484,2024-06-03 16:13:51,3000.0
CUST_0487,ATM_002,12.981315,80.243745,2024-06-03 16:19:14,3500.0
CUST_0091,ATM_009,12.924743,80.251285,2024-06-03 16:55:25,2500.0
CUST_0135,ATM_013,12.934112,80.247218,2024-06-03 17:09:25,6000.0
CUST_0417,ATM_008,12.910502,80.233754,2024-06-03 17:35:19,3000.0
CUST_0251,ATM_006,12.964649,80.213914,2024-06-03 17:45:33,1500.0
CUST_0087,ATM_012,12.946351,80.216505,2024-06-03 18:15:04,3000.0
CUST_0442,ATM_005,12.964558,80.229038,2024-06-03 18:35:43,4500.0
CUST_0231,ATM_009,12.924743,80.251285,2024-06-03 19:55:39,3500.0
CUST_0311,ATM_020,12.984062,80.212362,2024-06-03 20:49:59,6500.0
CUST_0199,ATM_006,12.964649,80.213914,2024-06-03 22:21:32,2000.0
CUST_0205,ATM_018,13.009871,80.19535,2024-06-03 22:52:41,1000.0
CUST_0343,ATM_019,13.002506,80.186484,2024-06-03 23:07:52,3000.0
CUST_0098,ATM_001,12.979051,80.218826,2024-06-03 23:42:09,3500.0
CUST_0054,ATM_020,12.984062,80.212362,2024-06-03 23:45:04,3500.0
CUST_0403,ATM_020,12.984062,80.212362,2024-06-03 23:45:51,1500.0
CUST_0091,ATM_017,12.999838,80.197307,2024-06-04 00:05:20,2000.0
CUST_0459,ATM_013,12.934112,80.247218,2024-06-04 00:47:51,3500.0
CUST_0354,ATM_017,12.999838,80.197307,2024-06-04 02:56:02,1500.0
CUST_0362,ATM_004,12.995288,80.232412,2024-06-04 06:08:00,2000.0
CUST_0231,ATM_009,12.924743,80.251285,2024-06-04 06:08:24,4000.0
CUST_0233,ATM_005,12.964558,80.229038,2024-06-04 06:32:03,2000.0
CUST_0388,ATM_016,12.99278,80.232227,2024-06-04 06:40:14,4000.0
CUST_0086,ATM_009,12.924743,80.251285,2024-06-04 06:51:02,4500.0
CUST_0363,ATM_013,12.934112,80.247218,2024-06-04 06:58:01,2000.0
CUST_0136,ATM_018,13.009871,80.19535,2024-06-04 07:07:52,2000.0
CUST_0410,ATM_010,12.92684,80.216754,2024-06-04 07:12:40,5000.0
CUST_0296,ATM_001,12.979051,80.218826,2024-06-04 07:15:11,3000.0
CUST_0174,ATM_010,12.92684,80.216754,2024-06-04 07:55:16,3000.0
CUST_0180,ATM_015,12.992792,80.2065,2024-06-04 08:25:03,3000.0
CUST_0324,ATM_011,12.974313,80.240484,2024-06-04 08:33:17,2500.0
CUST_0146,ATM_011,12.974313,80.240484,2024-06-04 08:41:55,2000.0
CUST_0351,ATM_019,13.002506,80.186484,2024-06-04 10:04:17,3500.0
CUST_0332,ATM_001,12.979051,80.218826,2024-06-04 10:28:19,3500.0
CUST_0012,ATM_020,12.984062,80.212362,2024-06-04 10:42:00,4000.0
CUST_0226,ATM_016,12.99278,80.232227,2024-06-04 11:26:12,1500.0
CUST_0421,ATM_001,12.979051,80.218826,2024-06-04 11:39:45,2000.0
CUST_0147,ATM_014,12.92198,80.252514,2024-06-04 11:41:50,2500.0
CUST_0452,ATM_007,12.975229,80.192201,2024-06-04 11:50:00,1000.0
CUST_0285,ATM_003,12.968088,80.217388,2024-06-04 12:03:44,1500.0
CUST_0242,ATM_003,12.968088,80.217388,2024-06-04 13:03:38,2000.0
CUST_0134,ATM_010,12.92684,80.216754,2024-06-04 13:23:01,2500.0
CUST_0430,ATM_004,12.995288,80.232412,2024-06-04 13:57:41,2000.0
CUST_0172,ATM_004,12.995288,80.232412,2024-06-04 14:17:35,2500.0
CUST_0246,ATM_015,12.992792,80.2065,2024-06-04 14:39:42,1500.0
CUST_0010,ATM_017,12.999838,80.197307,2024-06-04 16:26:48,2000.0
CUST_0082,ATM_015,12.992792,80.2065,2024-06-04 16:43:59,3500.0
CUST_0029,ATM_014,12.92198,80.252514,2024-06-04 18:03:42,4500.0
CUST_0277,ATM_004,12.995288,80.232412,2024-06-04 18:25:32,5000.0
CUST_0189,ATM_020,12.984062,80.212362,2024-06-04 19:19:13,7500.0
CUST_0117,ATM_019,13.002506,80.186484,2024-06-04 19:29:45,5500.0
CUST_0359,ATM_016,12.99278,80.232227,2024-06-04 19:33:15,2000.0
CUST_0149,ATM_015,12.992792,80.2065,2024-06-04 20:40:37,1500.0
CUST_0136,ATM_018,13.009871,80.19535,2024-06-04 20:44:59,3000.0
CUST_0340,ATM_011,12.974313,80.240484,2024-06-04 21:45:34,3500.0
CUST_0290,ATM_018,13.009871,80.19535,2024-06-04 21:47:28,2000.0
CUST_0151,ATM_011,12.974313,80.240484,2024-06-04 21:59:59,2000.0
CUST_0490,ATM_018,13.009871,80.19535,2024-06-04 22:07:12,2000.0
CUST_0218,ATM_005,12.964558,80.229038,2024-06-04 22:38:06,2500.0
CUST_0406,ATM_018,13.009871,80.19535,2024-06-04 22:44:54,3000.0
CUST_0241,ATM_008,12.910502,80.233754,2024-06-04 23:04:20,3500.0
CUST_0411,ATM_010,12.92684,80.216754,2024-06-04 23:32:44,2500.0
CUST_0158,ATM_005,12.964558,80.229038,2024-06-05 00:08:12,1500.0
CUST_0048,ATM_010,12.92684,80.216754,2024-06-05 00:23:00,3000.0
CUST_0158,ATM_001,12.979051,80.218826,2024-06-05 00:36:17,3000.0
CUST_0310,ATM_018,13.009871,80.19535,2024-06-05 00:39:43,4000.0
CUST_0341,ATM_016,12.99278,80.232227,2024-06-05 00:44:56,1000.0
CUST_0466,ATM_006,12.964649,80.213914,2024-06-05 00:53:35,2500.0
CUST_0386,ATM_019,13.002506,80.186484,2024-06-05 03:18:36,2500.0
CUST_0002,ATM_020,12.984062,80.212362,2024-06-05 03:27:22,2000.0
CUST_0312,ATM_001,12.979051,80.218826,2024-06-05 04:51:29,3000.0
CUST_0458,ATM_013,12.934112,80.247218,2024-06-05 04:59:20,4000.0
CUST_0441,ATM_013,12.934112,80.247218,2024-06-05 06:11:37,4500.0
CUST_0070,ATM_012,12.946351,80.216505,2024-06-05 06:12:07,2500.0
CUST_0176,ATM_017,12.999838,80.197307,2024-06-05 07:15:01,1000.0
CUST_0093,ATM_006,12.964649,80.213914,2024-06-05 08:38:13,4500.0
CUST_0500,ATM_010,12.92684,80.216754,2024-06-05 10:48:25,1500.0
CUST_0337,ATM_013,12.934112,80.247218,2024-06-05 10:57:59,3500.0
CUST_0082,ATM_015,12.992792,80.2065,2024-06-05 11:05:52,3500.0
CUST_0314,ATM_016,12.99278,80.232227,2024-06-05 11:17:15,2500.0
CUST_0041,ATM_014,12.92198,80.252514,2024-06-05 12:04:42,1500.0
CUST_0184,ATM_020,12.984062,80.212362,2024-06-05 12:38:55,3500.0
CUST_0251,ATM_006,12.964649,80.213914,2024-06-05 13:25:24,1500.0
CUST_0421,ATM_001,12.979051,80.218826,2024-06-05 13:32:17,1000.0
CUST_0250,ATM_016,12.99278,80.232227,2024-06-05 15:11:29,2000.0
CUST_0123,ATM_003,12.968088,80.217388,2024-06-05 15:21:59,3000.0
CUST_0283,ATM_016,12.99278,80.232227,2024-06-05 16:03:29,500.0
CUST_0109,ATM_017,12.999838,80.197307,2024-06-05 16:21:43,2000.0
CUST_0207,ATM_006,12.964649,80.213914,2024-06-05 16:55:22,2000.0
CUST_0035,ATM_004,12.995288,80.232412,2024-06-05 18:03:32,5000.0
CUST_0253,ATM_019,13.002506,80.186484,2024-06-05 18:19:09,3000.0
CUST_0428,ATM_020,12.984062,80.212362,2024-06-05 18:20:42,7000.0
CUST_0473,ATM_013,12.934112,80.247218,2024-06-05 18:22:00,5500.0
CUST_0293,ATM_011,12.974313,80.240484,2024-06-05 18:55:07,3000.0
CUST_0065,ATM_020,12.984062,80.212362,2024-06-05 19:42:26,2500.0
CUST_0005,ATM_001,12.979051,80.218826,2024-06-05 19:44:32,4500.0
CUST_0249,ATM_017,12.999838,80.197307,2024-06-05 21:37:08,4000.0
CUST_0081,ATM_007,12.975229,80.192201,2024-06-05 21:41:55,3000.0
CUST_0077,ATM_019,13.002506,80.186484,2024-06-05 21:59:30,4000.0
CUST_0293,ATM_011,12.974313,80.240484,2024-06-05 22:17:54,2000.0
CUST_0417,ATM_008,12.910502,80.233754,2024-06-05 22:30:33,3000.0
CUST_0117,ATM_019,13.002506,80.186484,2024-06-05 23:44:55,3000.0
CUST_0047,ATM_001,12.979051,80.218826,2024-06-06 00:08:24,2000.0
CUST_0111,ATM_008,12.910502,80.233754,2024-06-06 00:56:10,3000.0
CUST_0171,ATM_005,12.964558,80.229038,2024-06-06 01:50:49,3000.0
CUST_0047,ATM_001,12.979051,80.218826,2024-06-06 06:04:19,2000.0
CUST_0175,ATM_005,12.964558,80.229038,2024-06-06 07:08:26,3500.0
CUST_0179,ATM_014,12.92198,80.252514,2024-06-06 07:21:58,1500.0
CUST_0280,ATM_013,12.934112,80.247218,2024-06-06 07:43:49,2000.0
CUST_0361,ATM_005,12.964558,80.229038,2024-06-06 08:55:49,3000.0
CUST_0494,ATM_010,12.92684,80.216754,2024-06-06 09:15:15,2500.0
CUST_0056,ATM_008,12.910502,80.233754,2024-06-06 09:17:12,2000.0
CUST_0284,ATM_018,13.009871,80.19535,2024-06-06 09:36:58,4000.0
CUST_0072,ATM_015,12.992792,80.2065,2024-06-06 09:45:29,4000.0
CUST_0070,ATM_012,12.946351,80.216505,2024-06-06 09:57:32,2500.0
CUST_0147,ATM_014,12.92198,80.252514,2024-06-06 10:14:03,4000.0
CUST_0179,ATM_014,12.92198,80.252514,2024-06-06 10:16:28,2500.0
CUST_0179,ATM_009,12.924743,80.251285,2024-06-06 10:17:50,4000.0
CUST_0341,ATM_016,12.99278,80.232227,2024-06-06 10:27:53,3500.0
CUST_0496,ATM_018,13.009871,80.19535,2024-06-06 10:52:16,2500.0
CUST_0032,ATM_015,12.992792,80.2065,2024-06-06 11:08:45,2000.0
CUST_0435,ATM_018,13.009871,80.19535,2024-06-06 11:29:18,1000.0
CUST_0198,ATM_017,12.999838,80.197307,2024-06-06 11:44:17,500.0
CUST_0369,ATM_007,12.975229,80.192201,2024-06-06 11:46:15,2000.0
CUST_0480,ATM_008,12.910502,80.233754,2024-06-06 12:08:03,3000.0
CUST_0118,ATM_015,12.992792,80.2065,2024-06-06 12:19:47,2000.0
CUST_0432,ATM_006,12.964649,80.213914,2024-06-06 12:35:58,2000.0
CUST_0357,ATM_007,12.975229,80.192201,2024-06-06 12:42:33,2000.0
CUST_0257,ATM_004,12.995288,80.232412,2024-06-06 13:02:24,2000.0
CUST_0276,ATM_006,12.964649,80.213914,2024-06-06 13:03:52,3000.0
CUST_0044,ATM_018,13.009871,80.19535,2024-06-06 13:47:33,2000.0
CUST_0439,ATM_010,12.92684,80.216754,2024-06-06 14:09:59,2500.0
CUST_0023,ATM_017,12.999838,80.197307,2024-06-06 14:16:14,1500.0
CUST_0113,ATM_002,12.981315,80.243745,2024-06-06 14:48:01,3000.0
CUST_0440,ATM_014,12.92198,80.252514,2024-06-06 14:52:25,1500.0
CUST_0345,ATM_010,12.92684,80.216754,2024-06-06 15:28:59,3000.0
CUST_0344,ATM_002,12.981315,80.243745,2024-06-06 15:41:09,3000.0
CUST_0399,ATM_010,12.92684,80.216754,2024-06-06 16:21:50,2500.0
CUST_0473,ATM_013,12.934112,80.247218,2024-06-06 16:26:11,2500.0
CUST_0186,ATM_009,12.924743,80.251285,2024-06-06 16:30:44,2500.0
